行程id,子行程id,车辆id,检测时间,经度,纬度,方向,星数,定位状态,gps速度,定位时间,时间戳,里程戳,油量戳,车速,转数,水温,电压,加速度(m/s^2),怠速状态,new_col
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.91784,34.234316,36,7,1,28,2022-12-12 13:57:19,740.0,2406,2994,23.000000000000004,1366,85,14.2,-0.1388888888888888,F,484
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.917952,34.23438,47,6,1,22,2022-12-12 13:57:20,741.0,2415,2997,22.000000000000004,1280,85,14.2,-0.5555555555555562,F,485
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.918016,34.234396,54,6,1,21,2022-12-12 13:57:21,742.0,2423,3000,20.0,1170,84,14.2,-0.1388888888888888,F,486
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:15,108.918016,34.234396,54,6,1,21,2022-12-12 13:57:22,743.0,2423,3000,20.0,1170,84,14.2,-0.1388888888888888,F,487
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918128,34.234416,67,7,1,19,2022-12-12 13:57:23,744.0,2430,3003,19.0,1117,84,14.1,-0.5555555555555554,F,488
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918184,34.234432,69,7,1,18,2022-12-12 13:57:24,745.0,2437,3015,17.0,1042,84,14.2,0.1388888888888888,F,489
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918184,34.234432,69,7,1,18,2022-12-12 13:57:25,746.0,2437,3015,17.0,1042,84,14.2,0.1388888888888888,F,490
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.91828,34.234432,81,7,1,18,2022-12-12 13:57:26,747.0,2444,3034,18.0,1781,84,14.2,0.8333333333333339,F,491
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918344,34.234416,93,7,1,20,2022-12-12 13:57:27,748.0,2452,3053,21.000000000000004,1892,84,14.2,0.833333333333333,F,492
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918392,34.234396,101,7,1,22,2022-12-12 13:57:28,749.0,2461,3060,24.0,1396,84,14.2,0.1388888888888888,F,493
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918392,34.234396,101,7,1,22,2022-12-12 13:57:29,750.0,2461,3060,24.0,1396,84,14.2,0.1388888888888888,F,494
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918528,34.23434,109,7,1,23,2022-12-12 13:57:30,751.0,2471,3070,25.0,1426,84,14.2,0.5555555555555554,F,495
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918568,34.234304,113,6,1,23,2022-12-12 13:57:31,752.0,2482,3079,27.0,1568,84,14.2,0.2777777777777777,F,496
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918568,34.234304,113,6,1,23,2022-12-12 13:57:32,753.0,2482,3079,27.0,1568,84,14.2,0.2777777777777777,F,497
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918704,34.23422,118,6,1,26,2022-12-12 13:57:33,754.0,2493,3098,29.0,1635,84,14.2,0.2777777777777785,F,498
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918744,34.234164,121,6,1,27,2022-12-12 13:57:34,755.0,2505,3102,30.000000000000004,1715,84,14.2,-0.2777777777777785,F,499
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918816,34.234116,123,6,1,28,2022-12-12 13:57:35,756.0,2516,3110,29.0,1662,84,14.2,0.0,F,500
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:29,108.918816,34.234116,123,6,1,28,2022-12-12 13:57:36,757.0,2516,3110,29.0,1662,84,14.2,0.0,F,501
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.918944,34.234024,125,5,1,27,2022-12-12 13:57:37,758.0,2528,3116,29.0,1595,84,14.2,0.2777777777777785,F,502
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919032,34.233984,125,5,1,27,2022-12-12 13:57:38,759.0,2540,3123,30.000000000000004,1171,84,14.2,0.1388888888888884,F,503
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919032,34.233984,125,5,1,27,2022-12-12 13:57:39,760.0,2540,3123,30.000000000000004,1171,84,14.2,0.1388888888888884,F,504
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919144,34.233884,127,5,1,28,2022-12-12 13:57:40,761.0,2551,3128,31.0,1215,84,14.2,-0.2777777777777768,F,505
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919208,34.233836,128,4,1,28,2022-12-12 13:57:41,762.0,2563,3132,30.000000000000004,1192,85,14.2,-0.1388888888888892,F,506
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919208,34.233836,128,4,1,28,2022-12-12 13:57:42,763.0,2563,3132,30.000000000000004,1192,85,14.2,-0.1388888888888892,F,507
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.91932,34.233732,129,5,1,27,2022-12-12 13:57:43,764.0,2576,3135,29.0,1146,85,14.2,-0.5555555555555554,F,508
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919368,34.233688,130,5,1,25,2022-12-12 13:57:44,765.0,2586,3138,27.0,1088,85,14.2,-1.1111111111111107,F,509
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919416,34.233648,130,5,1,23,2022-12-12 13:57:45,766.0,2595,3140,23.000000000000004,920,85,14.1,-0.2777777777777777,F,510
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919416,34.233648,130,5,1,23,2022-12-12 13:57:46,767.0,2595,3140,23.000000000000004,920,85,14.1,-0.2777777777777777,F,511
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919536,34.23358,131,6,1,20,2022-12-12 13:57:47,768.0,2603,3143,21.000000000000004,1235,85,14.2,-0.2777777777777785,F,512
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919608,34.233576,128,6,1,20,2022-12-12 13:57:48,769.0,2611,3157,20.0,1183,85,14.1,0.1388888888888892,F,513
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919608,34.233576,128,6,1,20,2022-12-12 13:57:49,770.0,2611,3157,20.0,1183,85,14.1,0.1388888888888892,F,514
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:44,108.919696,34.2335,129,7,1,20,2022-12-12 13:57:50,771.0,2621,3173,21.000000000000004,1235,85,14.2,0.833333333333333,F,515
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.91976,34.233472,127,7,1,22,2022-12-12 13:57:51,772.0,2630,3177,24.0,1358,85,14.2,0.0,F,516
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.91976,34.233472,127,7,1,22,2022-12-12 13:57:52,773.0,2630,3177,24.0,1358,85,14.2,0.0,F,517
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.91992,34.233436,122,6,1,24,2022-12-12 13:57:53,774.0,2640,3186,24.0,1376,85,14.2,0.2777777777777777,F,518
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920008,34.233408,119,5,1,25,2022-12-12 13:57:54,775.0,2649,3191,25.0,1438,85,14.2,0.0,F,519
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920064,34.233384,118,5,1,26,2022-12-12 13:57:55,776.0,2658,3194,25.0,1449,85,14.2,-0.2777777777777777,F,520
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920064,34.233384,118,5,1,26,2022-12-12 13:57:56,777.0,2658,3194,25.0,1449,85,14.2,-0.2777777777777777,F,521
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.9202,34.23332,118,5,1,24,2022-12-12 13:57:57,778.0,2668,3198,23.000000000000004,1370,86,13.9,-0.5555555555555554,F,522
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.92028,34.2333,119,6,1,23,2022-12-12 13:57:58,779.0,2676,3201,21.000000000000004,1256,86,14.1,-0.2777777777777781,F,523
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.92028,34.2333,119,6,1,23,2022-12-12 13:57:59,780.0,2676,3201,21.000000000000004,1256,86,14.1,-0.2777777777777781,F,524
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920392,34.233268,121,6,1,19,2022-12-12 13:58:00,781.0,2683,3205,19.0,1091,86,14.2,-0.2777777777777777,F,525
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920456,34.233244,121,5,1,19,2022-12-12 13:58:01,782.0,2691,3219,18.0,1057,86,14.2,0.5555555555555554,F,526
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920512,34.233224,120,5,1,19,2022-12-12 13:58:02,783.0,2698,3223,20.0,1167,86,14.2,0.1388888888888892,F,527
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920512,34.233224,120,5,1,19,2022-12-12 13:58:03,784.0,2698,3223,20.0,1167,86,14.2,0.1388888888888892,F,528
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:57:58,108.920672,34.233224,108,7,1,20,2022-12-12 13:58:04,785.0,2707,3240,21.000000000000004,1186,86,14.2,1.1111111111111107,F,529
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.920752,34.233212,108,8,1,23,2022-12-12 13:58:05,786.0,2716,3246,25.0,1420,86,14.2,0.4166666666666669,F,530
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.920752,34.233212,108,8,1,23,2022-12-12 13:58:06,787.0,2716,3246,25.0,1420,86,14.2,0.4166666666666669,F,531
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.920928,34.23318,109,7,1,27,2022-12-12 13:58:07,788.0,2727,3254,28.000000000000004,1570,86,14.1,0.2777777777777768,F,532
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921016,34.233168,109,7,1,29,2022-12-12 13:58:08,789.0,2738,3272,29.0,1678,86,14.1,0.2777777777777777,F,533
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921016,34.233168,109,7,1,29,2022-12-12 13:58:09,790.0,2738,3272,29.0,1678,86,14.1,0.2777777777777777,F,534
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921208,34.23314,108,7,1,31,2022-12-12 13:58:10,791.0,2750,3301,31.0,1778,86,14.2,1.666666666666668,F,535
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.92132,34.233108,112,7,1,34,2022-12-12 13:58:11,792.0,2765,3343,37.00000000000001,2054,86,14.2,1.9444444444444449,F,536
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921432,34.23308,113,7,1,40,2022-12-12 13:58:12,793.0,2782,3357,44.00000000000001,2431,86,14.2,0.1388888888888884,F,537
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921432,34.23308,113,7,1,40,2022-12-12 13:58:13,794.0,2782,3357,44.00000000000001,2431,86,14.2,0.1388888888888884,F,538
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921712,34.233008,110,6,1,45,2022-12-12 13:58:14,795.0,2799,3381,45.0,2335,87,14.2,0.2777777777777785,F,539
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921848,34.23298,106,6,1,45,2022-12-12 13:58:15,796.0,2818,3417,46.00000000000001,1820,87,14.2,0.4166666666666669,F,540
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.921848,34.23298,106,6,1,45,2022-12-12 13:58:16,797.0,2818,3417,46.00000000000001,1820,87,14.2,0.4166666666666669,F,541
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.92212,34.2329,113,6,1,48,2022-12-12 13:58:17,798.0,2838,3435,49.00000000000001,1914,87,14.2,0.0,F,542
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.922264,34.23284,115,6,1,49,2022-12-12 13:58:18,799.0,2856,3450,49.00000000000001,1932,87,14.1,0.1388888888888884,F,543
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:12,108.922264,34.23284,115,6,1,49,2022-12-12 13:58:19,800.0,2856,3450,49.00000000000001,1932,87,14.1,0.1388888888888884,F,544
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.922536,34.232736,116,7,1,49,2022-12-12 13:58:20,801.0,2878,3464,50.0,1596,87,14.2,0.0,F,545
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.92268,34.232676,117,7,1,49,2022-12-12 13:58:21,802.0,2896,3470,50.0,1602,86,14.2,0.0,F,546
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.922808,34.232624,117,7,1,49,2022-12-12 13:58:22,803.0,2916,3474,50.0,1596,86,14.2,-0.2777777777777777,F,547
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.922808,34.232624,117,7,1,49,2022-12-12 13:58:23,804.0,2916,3474,50.0,1596,86,14.2,-0.2777777777777777,F,548
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.92308,34.232532,115,6,1,48,2022-12-12 13:58:24,805.0,2934,3491,48.0,1529,86,14.2,0.0,F,549
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.923208,34.2325,112,7,1,48,2022-12-12 13:58:25,806.0,2953,3514,48.0,1543,86,14.2,0.2777777777777785,F,550
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.923352,34.23246,110,7,1,49,2022-12-12 13:58:26,807.0,2971,3539,49.00000000000001,1588,85,14.2,0.2777777777777777,F,551
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.923352,34.23246,110,7,1,49,2022-12-12 13:58:27,808.0,2971,3539,49.00000000000001,1588,85,14.2,0.2777777777777777,F,552
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.923656,34.232356,115,8,1,51,2022-12-12 13:58:28,809.0,2992,3560,51.00000000000001,1647,85,14.2,0.2777777777777768,F,553
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.923784,34.232296,116,8,1,52,2022-12-12 13:58:29,810.0,3013,3564,52.0,1641,85,14.2,-0.2777777777777777,F,554
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.923784,34.232296,116,8,1,52,2022-12-12 13:58:30,811.0,3013,3564,52.0,1641,85,14.2,-0.2777777777777777,F,555
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.924072,34.232172,116,8,1,52,2022-12-12 13:58:31,812.0,3032,3589,50.0,1623,84,14.2,0.5555555555555554,F,556
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:26,108.924216,34.23212,116,7,1,52,2022-12-12 13:58:32,813.0,3052,3594,52.0,1643,84,14.2,-0.2777777777777768,F,557
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.92436,34.232068,116,7,1,53,2022-12-12 13:58:33,814.0,3071,3598,51.00000000000001,1635,84,14.2,-0.2777777777777777,F,558
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.92436,34.232068,116,7,1,53,2022-12-12 13:58:34,815.0,3071,3598,51.00000000000001,1635,84,14.2,-0.2777777777777777,F,559
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.924632,34.23194,118,7,1,51,2022-12-12 13:58:35,816.0,3089,3601,49.00000000000001,1593,84,14.2,0.0,F,560
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.924776,34.231884,117,8,1,50,2022-12-12 13:58:36,817.0,3108,3611,49.00000000000001,1583,84,14.3,0.0,F,561
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.924776,34.231884,117,8,1,50,2022-12-12 13:58:37,818.0,3108,3611,49.00000000000001,1583,84,14.3,0.0,F,562
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925048,34.231776,113,7,1,50,2022-12-12 13:58:38,819.0,3127,3616,49.00000000000001,1568,83,14.2,-0.5555555555555571,F,563
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925176,34.231732,111,7,1,48,2022-12-12 13:58:39,820.0,3144,3635,47.0,1512,83,14.2,0.5555555555555571,F,564
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925312,34.231684,110,7,1,49,2022-12-12 13:58:40,821.0,3165,3658,49.00000000000001,1557,82,14.2,0.2777777777777777,F,565
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925312,34.231684,110,7,1,49,2022-12-12 13:58:41,822.0,3165,3658,49.00000000000001,1557,82,14.2,0.2777777777777777,F,566
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925608,34.231604,108,7,1,51,2022-12-12 13:58:42,823.0,3184,3662,51.00000000000001,1637,82,14.2,-0.2777777777777785,F,567
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925768,34.231572,103,7,1,51,2022-12-12 13:58:43,824.0,3206,3667,50.0,1606,82,14.2,-0.5555555555555554,F,568
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.925768,34.231572,103,7,1,51,2022-12-12 13:58:44,825.0,3206,3667,50.0,1606,82,14.2,-0.5555555555555554,F,569
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.92604,34.231532,96,7,1,46,2022-12-12 13:58:45,826.0,3223,3670,46.00000000000001,1498,82,14.2,-2.5,F,570
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.926168,34.231524,94,7,1,42,2022-12-12 13:58:46,827.0,3238,3675,37.00000000000001,1499,81,14.2,-1.3888888888888893,F,571
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:40,108.926168,34.231524,94,7,1,42,2022-12-12 13:58:47,828.0,3238,3675,37.00000000000001,1499,81,14.2,-1.3888888888888893,F,572
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:54,108.926368,34.231512,92,7,1,28,2022-12-12 13:58:48,829.0,3249,3679,27.0,1603,81,14.2,-3.333333333333333,F,573
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:54,108.926432,34.231512,89,7,1,22,2022-12-12 13:58:49,830.0,3256,3682,15.000000000000002,1120,81,14.2,-1.527777777777778,F,574
600062246122,7490,60399167-5ffb-4e39-ab47-2abe5c0c6347,2022-12-12 13:58:54,108.926432,34.231512,89,7,1,22,2022-12-12 13:58:50,831.0,3256,3682,15.000000000000002,1120,81,14.2,-1.527777777777778,F,575
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:14,109.096824,34.287832,0,8,1,1,2022-11-06 15:21:14,1015.0,6826,3933,0.0,661,84,13.7,0.0,T,576
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:14,109.096824,34.287832,0,8,1,1,2022-11-06 15:21:15,1016.0,6826,3933,0.0,661,84,13.7,0.0,T,577
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:14,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:16,1017.0,6826,3936,0.0,660,84,13.7,0.0,T,578
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:14,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:17,1018.0,6826,3939,0.0,660,84,13.7,0.0,T,579
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:14,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:18,1019.0,6826,3939,0.0,660,84,13.7,0.0,T,580
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:14,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:19,1020.0,6826,3942,0.0,651,84,13.7,0.0,T,581
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:20,1021.0,6826,3945,0.0,654,84,13.7,0.0,T,582
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:21,1022.0,6826,3945,0.0,654,84,13.7,0.0,T,583
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:22,1023.0,6826,3948,0.0,650,84,13.7,0.0,T,584
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:23,1024.0,6826,3951,0.0,649,84,13.7,0.0,T,585
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287832,0,8,1,0,2022-11-06 15:21:24,1025.0,6826,3951,0.0,649,84,13.7,0.0,T,586
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:25,1026.0,6826,3954,0.0,653,84,13.7,0.0,T,587
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:26,1027.0,6826,3957,0.0,649,84,13.7,0.0,T,588
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:27,1028.0,6826,3957,0.0,649,84,13.7,0.0,T,589
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:28,1029.0,6826,3960,0.0,650,84,13.7,0.0,T,590
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:29,1030.0,6826,3963,0.0,648,85,13.7,0.0,T,591
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:30,1031.0,6826,3963,0.0,648,85,13.7,0.0,T,592
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.096824,34.287828,0,8,1,0,2022-11-06 15:21:31,1032.0,6826,3966,0.0,653,85,13.7,0.0,T,593
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.09684,34.287828,0,8,1,0,2022-11-06 15:21:32,1033.0,6826,3969,0.0,651,85,13.7,0.0,T,594
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.09684,34.287828,0,8,1,0,2022-11-06 15:21:33,1034.0,6826,3969,0.0,651,85,13.7,0.0,T,595
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:29,109.09684,34.287828,0,8,1,0,2022-11-06 15:21:34,1035.0,6826,3972,0.0,647,85,13.7,0.0,T,596
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:35,1036.0,6826,3975,0.0,644,85,13.6,0.0,T,597
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:36,1037.0,6826,3975,0.0,644,85,13.6,0.0,T,598
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:37,1038.0,6826,3978,0.0,651,85,13.7,0.0,T,599
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:38,1039.0,6826,3982,0.0,653,85,13.7,0.0,T,600
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:39,1040.0,6826,3982,0.0,653,85,13.7,0.0,T,601
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:40,1041.0,6826,3985,0.0,651,85,13.7,0.0,T,602
600059847773,23227,2ef796cb-eabc-4a79-a2e3-11bae9a63d21,2022-11-06 15:21:44,109.09684,34.287824,0,8,1,0,2022-11-06 15:21:41,1042.0,6826,3988,0.0,649,85,13.7,0.0,T,603
